code_mun,code_mun_short,sum_fpp_2010,sum_fpp_2022,mean_fpp_2010,mean_perc_forest_2010,mean_perc_forest_2011,mean_fpp_2022,mean_perc_forest_2022,mean_perc_forest_2023,mean_respRenda_2010,mean_respRenda_2022,mean_fpp_abs_change,mean_fpp_perc_change,mean_forest_abs_change,mean_forest_perc_change,ifdm_saude_2013,ifdm_saude_2022,perc_agrifam_cadunico_2012,perc_cisternas_2010,perc_pessoas_cadunico_2012,perc_pib_agro_2010,perc_popRur_2010,perc_popUrb_2010,perc_public_light_2010,perc_saneamento_2010,perc_popUrb_2022,perc_popRur_2022,perc_saneamento_2022,perc_public_light_2022,perc_pib_agro_2021,perc_agrifam_cadunico_2022,perc_pessoas_cadunico_2022,perc_cisternas_2022,taxa_u5mort_2010,taxa_u5mort_2022,bovino_hectare_2010,caprino_hectare_2010,irrigacao_hectare_2010,irrigacao_hectare_2022,bovino_hectare_2022,caprino_hectare_2022,cat_change
2408003,240800,8254,6968,825.4,76.53354380784188,77.60605737012182,696.8,77.37146488670473,77.06069138951864,1235.00052101964,1283.159358120689,-128.60000000000002,-15.580324691058884,0.8379210788628484,1.0948416043123201,0.5106997406287515,0.7065,0.01631048526778212,10.27569943120369,43.43335802041785,2.470036553666396,8.688795338368424,91.31120466163162,96.87992020412439,64.89970023168426,92.98597118343712,7.014028816562883,81.87,98.7,2.67,30.12308356726409,55.07287622994054,32.43359965450227,19.45717785983789,11.85050136736554,0.1129153036748683,0.06962193003352071,7.637084502475531e-6,1.240865013600315e-5,0.07312275083005984,0.07860695714231433,GP
2408805,240880,757,726,757,71.422080176603,71.244352459909,726,72.4983614657768,68.6649650157043,574.5603407348059,655.9688221501972,-31,-4.095112285336857,1.0762812891737923,1.5069307509841596,0.5429994212439903,0.5573,1.171425574475462E-05,58.01864600509271,76.90406247641705,3.75013540615841,35.25307702074063,64.74692297925938,86.73003905803489,44.84964869549385,66.61105318039625,33.38894681960375,88.53999999999999,97.72,0.93,25.28735632183908,91.53284671532846,55.60344827586206,8.037844078326923e-5,12.19512195121951,0.05435779927855403,0.02660637862004911,1.429878755857714e-6,1.2488368752783e-6,0.1525954147318807,0.03946859781038103,GP
2408904,240890,482,339,482,69.9262152428777,70.7475492258065,339,70.1084697188176,69.5202630133707,750.8113641162425,896.1092891346595,-143,-29.66804979253112,0.1822544759398994,0.26063826750363533,0.3249445144540375,0.6496,0.1009056461257238,25.14272775000769,74.86250126134006,6.679515395688086,16.06848528900937,83.93151471099064,90.90071651590063,70.95287782114156,84.67136259737836,15.32863740262164,80.04,97.07,3.72,30.9462915601023,67.84531417642394,32.01193520886616,18.27376124367563,4.016064257028112,0.2644031097045039,0.0773246832764124,1.260387017327517e-6,1.011256641390101e-6,0.204855784874183,0.1452613747289662,GP
2409506,240950,837,819,837,71.6616364838821,71.264944370552,819,70.9088857887381,70.8703526301418,571.8931810409043,720.7345939814984,-18,-2.1505376344086025,-0.7527506951440017,-1.0504235349318432,0.3330001189286928,0.531,3.027093564036599E-08,12.84724732888318,101.3348346599403,14.32999471546427,67.02639612026955,32.97360387973045,99.99999267897262,3.100020778727665,36.96498054474709,63.03501945525291,63.4,98.59,2.63,22.81553398058253,97.60978321289605,21.27831715210356,16.12902379210164,18.51851851851852,0.07391059499822002,0.08221368307530605,1.153477010916514e-6,1.114596264050684e-6,0.09508239157335548,0.009904415788891195,PP
2409902,240990,643,558,321.5,89.98718506921875,90.18438949004235,279,90.4176296938049,90.4754306402713,720.8023234383764,813.6449121510863,-42.5,-13.21928460342146,0.4304446245861442,0.47833991501683626,0.4175000001494717,0.466,4.422989946627862E-11,14.50654182689298,68.33680812765054,8.319999842964222,21.27754791857827,78.72245208142174,97.14999986247912,61.73999932250288,81.59439191392241,18.4056080860776,74.68,99.33,39.43,26.40977443609023,66.8079556569938,26.12781954887218,5.171806231555913e-7,19.10828025477707,0.1230700583368625,0.05449757366947225,1.741193266853877e-6,1.41334134804635e-6,0.1244387738380998,0.05278667693150559,GP
2410207,241020,1362,669,1362,92.631547314676,92.2485319318297,669,90.1107773252769,90.0857353155329,614.1766882365367,740.4178466339101,-693,-50.881057268722465,-2.520769989399099,-2.7212867133006675,0.1560000104568462,0.6028,5.363628937917551E-10,36.33632886200044,79.78141964695071,3.14000053341198,47.49999969911773,52.50000030088226,98.4099985817062,1.120000156127112,59.32894736842105,40.67105263157895,25.7,99.18,3.3,3.636363636363636,79.51315789473684,52.85266457680251,7.352939719678453,14.49275362318841,0.1806376943089721,0.08397683702786289,1.283866444163872e-6,1.132827102828196e-6,0.09622344145246171,0.1662041261451611,PP
2410801,241080,1922,1283,1922,71.8128042103609,70.6401399774042,1283,70.7783296546027,70.8493323562828,548.9843603352814,612.0965215195736,-639,-33.24661810613944,-1.0344745557581945,-1.4405154723215003,0.4865999909669398,0.734,1.278596635563123E-08,17.55162261320969,84.35996143522368,8.240000188396083,58.85466719003874,41.14533280996125,95.62999982527317,15.27000010101008,43.881754300945,56.118245699055,7.92,95.28,6.65,33.49101229895932,83.18391083111219,21.00283822138127,1.441438718653044e-6,0,0.2476163396969112,0.06096329546226386,2.925379500416568e-6,1.014228951865559e-6,0.2032109735030417,0.03763166175982253,PP
2410900,241090,1086,1135,1086,84.1699595434931,84.1128037896007,1135,82.562525889437,82.6838401551868,599.3567324800644,673.6649821009099,49,4.511970534069982,-1.6074336540561092,-1.909747447633619,0.3654000038295885,0.7023,4.525547115523858,27.00729980781768,81.73199471112798,5.410000284974823,38.55950166951678,61.44049833048324,94.14000020584089,60.88999437861765,63.93220338983051,36.06779661016949,85.55,100,1.17,63.24999999999999,84.47457627118644,40.91666666666667,34.0909059023258,0,0.1763932938289793,0.04738599882238092,7.430290220331734e-7,7.437052203514627e-7,0.1666479832797857,0.01521568542989347,PG
2411007,241100,507,450,507,87.4591726763618,86.9193086714564,450,82.0020994112892,81.6971458423689,557.9685860627667,551.463768565245,-57,-11.242603550295858,-5.457073265072609,-6.239566529249287,0.1373000058918273,0.6367,4.971874012903947E-08,42.04545452684918,78.99502061747276,8.120000071142389,15.48211911685384,84.51788088314613,98.68999989880152,21.6899997915068,85.64356435643565,14.35643564356435,71.67,97.55,9.86,207.5418994413408,82.6025459688826,36.31284916201118,2.755010019256615e-7,0,0.1781194187943768,0.1598970058462389,6.90911098152914e-7,7.863063165372339e-7,0.2584721700331864,0.1886299546945752,PP
2411106,241110,1970,1353,985,84.51989570280264,84.4483068838514,676.5,80.11814739265941,80.14230900845715,584.1306533017407,633.9650697563376,-308.5,-31.31979695431472,-4.401748310143233,-5.207943376576213,0.3668000008320522,0.6803,88.42794720303816,45.41484708024679,77.38525731543113,5.310000001661895,51.71070922033609,48.28929077966392,96.66999999925352,0.720000235970678,56.00125352554058,43.99874647445942,5.04,99.68,1.73,110.969387755102,87.684111563773115,37.11734693877551,1.61869877245605e-7,0,0.2130654652101653,0.05635289947282196,6.001976491385178e-7,6.045208922782016e-7,0.229501734131155,0.08672590283174007,PP
2411403,241140,1133,1073,1133,87.5349702670367,87.3613734081568,1073,83.9251766291601,83.9415240297768,576.4396313983781,638.3473861129326,-60,-5.29567519858782,-3.6097936378765922,-4.123830312461925,0.2611272980634967,0.6145,0.05109844037861127,21.68879170831885,68.86309767963374,3.795998085705987,50.18590177834299,49.81409822165701,96.87860106615342,58.32597132768999,50.43359563192548,49.56640436807452,48.48,98.45,11.09,90.4303510758777,76.8668700819014,27.26500566251416,13.45822286731137,8.547008547008549,0.11389384224276,0.05173328754704565,4.941487091809926e-7,3.039986884687567e-7,0.1411929202192433,0.07059646010962164,PP
2411601,241160,171,233,171,95.826995058198,96.5847227306851,233,94.323722037142,94.2934001026844,575.1284403538637,692.2289353144937,62,36.25730994152047,-1.503273021055989,-1.568736471537082,0.5181999998038191,0.5145,1.956947159187733,88.258317010170515,107.5630251884893,26.76999998844218,65.10924365434005,34.89075634565994,99.64999999774336,65.99999992252452,36.54606263301915,63.45393736698085,2.59,99.48,2.07,69.83944954128441,108.4220127698388,64.10550458715596,2.365812950876804e-8,22.22222222222222,0.04621352804968909,0.05331567850057813,4.145802226664821e-7,5.926999252625296e-7,0.07955294592264918,0.01359992270544874,PG
2412500,241250,6718,5329,3359,77.11481339128619,76.63581382676296,2664.5,72.51792448018325,72.4859186857001,603.4093626048812,709.9360240995569,-694.5,-20.675796367966655,-4.596888911102937,-5.9610971082533615,0.2198000366424978,0.6075,0,16.89655963280309,87.98122607816062,10.94999898400918,34.55793460332191,65.4420653966781,92.17000131361738,3.820000532465779,68.15495173704129,31.84504826295871,11.5,98.29,3.62,65.00530222693531,75.59637708891441,45.25450689289502,29.10052548850194,12.94498381877023,0.2409542151977196,0.09327983883721488,3.895692549456456e-6,4.271859242589413e-6,0.2930917751420892,0.1044683554961902,PP
2412906,241290,2088,1306,417.6,95.03467764320966,94.35092274126292,261.2,87.65548086610411,87.61713748074541,591.7605305151271,638.2959363866019,-156.40000000000003,-37.45210727969349,-7.379196777105548,-7.764741208266518,0.4308000000024323,0.7063,62.5473842860988,49.2039423466632,82.43280686254542,6.479999998737018,45.12792092683597,54.87207907316404,91.01000001028851,27.34000001668467,55.75916230366492,44.24083769633508,78.82,99.85,3.14,117.2690763052209,85.45106725734998,35.11825078090138,7.575757605806335,19.8019801980198,0.07976835107603159,0.06499561505715644,4.263414024267368e-7,3.46348013378123e-7,0.04047022217358096,0.07629632049117721,PP
2413409,241340,933,755,466.5,73.7908760962619,74.16944394153255,377.5,74.3186700224695,74.3160752027481,666.9065473937959,750.0536921396497,-89,-19.078242229367632,0.5277939262076075,0.7152563489273228,0.3581000378878975,0.5737,9.716302393711306E-08,20.37787424156556,76.0102970064596,12.24999975304846,35.68854867445443,64.31145132554558,97.93999824169138,74.32997896624737,69.96443156369385,30.03556843630615,72.33999999999999,96.93,14.78,60.77768385460693,65.7093927018838,14.53930684699916,31.91487894117071,0,0.2094365262457151,0.03288657139518034,2.056165426915613e-6,1.468963875791105e-6,0.2901257745357062,0.06826488812604853,GP
2413557,241355,3158,3176,3158,81.1893394347066,80.810273530435,3176,80.8065480954297,80.816218139287,545.3987052921015,653.4157870731976,18,0.5699810006333123,-0.382791339276892,-0.4714798050361491,0.2036000002531515,0.5684,1.880403506246418E-09,1.16974626774678e-7,73.83259916340621,5.610000003146625,47.04845812603215,52.95154187396785,91.47000002122591,0.6600000315567773,56.79862306368331,43.20137693631669,2.38,98,4.44,34.77851083883129,84.4449225473322,0,4.596956062423458e-8,0,0.2532732578890356,0.07471835799855839,2.408647510883194e-6,1.225606790484313e-6,0.2635147899082016,0.07669460303298405,PG
2414456,241445,785,777,785,91.9924479142566,90.9378517658488,777,88.6098154340978,88.6030679234373,597.7784872947042,637.1870628922228,-8,-1.019108280254777,-3.3826324801588044,-3.677076278382824,0.5138992154878698,0.6385,3.3055813678111E-07,149.1094067176352,95.605597280685,8.900005633499324,34.76844578083533,65.23155421916468,97.9599967354839,1.310207238402513,68.11377245508982,31.88622754491018,19.68,99.1,10.43,162.5246548323472,101.1676646706587,109.6646942800789,2.568244493564746e-4,0,0.09522049271117004,0.03260798873702973,5.271469283347777e-7,2.641939271837921e-7,0.08223309101757202,0.01997853838170947,PP
2414506,241450,749,510,749,88.7270494868885,89.3689694947659,510,88.1461681974611,87.9246844601928,636.4609930224748,707.2098144599552,-239,-31.90921228304406,-0.5808812894274098,-0.6546834283193972,0.3807000007561231,0.5369,2.10117701733958E-10,84.58149690059787,84.6514682722987,2.400000064972162,14.91697201526489,85.08302798473511,97.74999998469212,5.000000083091924,86.77653132135411,13.22346867864589,45.67,99.63,6.23,9.248554913294797,74.76422118534697,53.87283236994219,22.55639095816936,34.88372093023256,0.1155130834411892,0.1212324447866309,2.14300021692696e-6,2.133147279898062e-6,0.4563780214533384,0.4215214407739538,PP
2414605,241460,2153,1419,717.6666666666666,72.70821062038877,73.45935033394376,473,73.01229725751654,73.05229669957849,549.2072359112728,701.5345940008622,-244.66666666666663,-34.09196470041802,0.3040866371277673,0.41822874546509003,0.4469000000318316,0.6391,2.077994467038621E-10,22.17962761823512,76.75492610085377,5.229999999897331,51.52401476081104,48.47598523918895,96.3299999991382,1.450000022453702,56.39779005524862,43.60220994475138,38.99,98.82,6.71,113.502538071066,83.86740331491713,31.09983079526227,14.77832512248887,0,0.09695925503893202,0.08813380035165312,2.056239008217428e-6,3.068634425036429e-6,0.1155939577459999,0.1016734611711323,GP
2414902,241490,1876,1674,1876,90.2699017491664,90.2407658823381,1674,86.8131587880717,86.8287498434752,628.237287708738,691.6414223527356,-202,-10.767590618336886,-3.4567429610946903,-3.829341667724383,0.4760999971493911,0.5422,0,2.071256617010671e-7,103.1520393258249,4.590000001204054,4.758961959206181,95.24103804079382,96.94000000930052,73.79999948517354,98.02306425041186,1.976935749588138,96.86,100,4.82,1105.263157894737,99.50576606260296,0,2.414748159645945e-7,0,0.2983461354899621,0.140159206068557,7.048421724388996e-6,1.041258744532983e-6,0.393562987424672,0.1523469628740666,PP
2500106,250010,4557,3703,2278.5,82.06730971195665,80.9725723475247,1851.5,82.53752558640505,81.47596387615354,624.0883566287432,618.035533133901,-427,-18.74039938556068,0.4702158744483995,0.572963675912837,0.3903238744210208,0.626,0.009523834413314454,14.48196560616516,90.29902136890556,8.289618663437867,56.97766978821074,43.02233021178926,95.96399111596786,26.46133000557911,48.14140332083556,51.85859667916444,62.81,97.36,6.9,5.006155108740255,89.76968398500269,44.43988510463685,8.137072391351461,13.51351351351351,0.2735369390135625,0.1910122949327213,9.480494431070578e-7,8.356761834328689e-7,0.3179194701295196,0.1681090691650838,GP
2500205,250020,2874,2044,958,87.45260704950454,87.05467355399423,681.3333333333334,81.81523263903439,81.20966095852704,712.8756018334734,715.3375759833318,-276.66666666666663,-28.879610299234514,-5.637374410470144,-6.446205094010497,0.6363798984251893,0.7445,9.07497170670741,27.86390190030808,87.24463848386672,12.63171221470101,50.49512494367472,49.50487505632528,95.51158111115511,21.34990443996153,56.94583250049971,43.0541674995003,48.37,98.59,10.46,67.41102581995813,90.20587647411553,45.9874389392882,41.37301267555047,21.27659574468085,0.1447463433454418,0.02841039780047524,1.174583550271694e-6,7.66158122713458e-7,0.1871807970980851,0.04936485804270777,PP
2500775,250077,655,512,655,91.0474364101616,90.9433441437191,512,84.685544236166,83.9654913821944,540.0683586390437,607.8636680817341,-143,-21.83206106870229,-6.361892173995599,-6.987447889620715,0.4883915118526645,0.501,0.9478601243000219,47.02454004944602,84.62836030109736,9.340591288824195,51.95075769089678,48.04924230910321,96.26396271517787,6.446137859505547,54.97862710585869,45.02137289414132,44.08,98.58,9.11,55.50295857988166,85.89388986673372,47.69230769230769,9.85566904528827,30,0.1798596798267953,0.02244058833720439,3.699556267293404e-6,3.283289396427545e-6,0.2786608905685191,0.05286429036158768,PP
2501153,250115,638,998,638,70.167846030269,70.8714554861829,998,70.7363585718532,71.7621094408313,593.4451776296779,575.5790049971672,360,56.42633228840125,0.5685125415841981,0.8102180325429302,0.4644961229376517,0.64,0.02546085702879234,84.6441994227731,97.5041414063361,8.220068114208098,45.16517806086813,54.8348219391319,98.39372240935478,46.82127232653141,52.71820448877806,47.28179551122194,41.01000000000001,94.8,5.53,7.337526205450734,95.71072319201996,66.66666666666666,3.539951594374815,0,0.1915512513098936,0.3390363428979039,9.443122537137982e-7,2.961771702254998e-7,0.09447625143917812,0.3129893236567261,GG
2501609,250160,619,429,619,85.3997053075774,84.2702648893124,429,73.4690538073534,73.58855235743,493.5759159390159,584.5048089042599,-190,-30.694668820678512,-11.930651500224002,-13.970366123927844,0.4603015178126145,0.487,0.6460003692711231,11.96127531179878,73.77072928830138,12.51892501724231,43.85814004505404,56.14185995494595,99.48675574246316,54.2083512424629,61.59987597860631,38.40012402139369,63.85,99.57,10.5,2.098600932711526,78.42802883497403,22.68487674883411,5.360055217244967,53.09734513274336,0.09297762911602088,0.1063078962350551,3.475262906796785e-7,3.450781035540841e-7,0.0756880017600749,0.1550383261859599,PP
2502003,250200,867,495,433.5,77.8843433722866,79.13539081439255,247.5,72.05607298460635,71.8477510493465,536.6440499824312,629.620332089691,-186,-42.90657439446367,-5.828270387680249,-7.4832374971965265,0.1927100963816314,0.4028,113.965298808638,40.8334632194674,83.29549397383575,12.8176726417098,26.39273450681961,73.60726549318036,90.45842241145132,56.41557663260774,81.25398851308232,18.74601148691768,80.64,97.36,11.28,335.1206434316354,95.66049776643267,36.59517426273459,0.02295290160514343,42.85714285714285,0.1711213014967655,0.01876601067444274,6.579046485785542e-7,3.406126181861902e-7,0.1597062160412573,0.02914917649424346,PP
2502102,250210,1552,917,1552,73.0746808502954,72.6025152554657,917,71.361725072361,71.1544759086111,599.6989877452964,657.6597388273738,-635,-40.91494845360825,-1.712955777934397,-2.3441166735215,0.4544775274693298,0.5762,0,10.27001077330039,93.41675072832588,10.43390230301936,38.7529750787019,61.24702492129808,98.56651881633807,12.2446851867973,73.9531310026892,26.0468689973108,57.41,97.79,11.06,8.883553421368548,89.68497887053401,6.122448979591836,23.75376104693,41.66666666666666,0.2618091080345305,0.05835520383701975,2.497336872915503e-6,1.027788405708775e-6,0.2582572313251177,0.1197582205436829,PP
2502151,250215,421,376,421,82.6539046417895,83.7795374499605,376,74.0146512081433,74.1659340494486,684.376190794688,794.2794933870889,-45,-10.688836104513063,-8.63925343364619,-10.452323421485664,0.6122564993285006,0.5114,0.1421139358557859,15.12093276740533,75.72754465367727,7.61444823326722,48.0765442375546,51.92345576244541,97.89938054847069,15.32956957297453,59.20288718029185,40.79711281970814,71.95,98.11,8.47,0.382262996941896,75.03530519378629,42.88990825688073,0.1766109195197768,22.72727272727273,0.1221154845772116,0.2292605603389282,5.137070621190877e-7,3.909869792864701e-7,0.08548700412905086,0.1831864374193947,PP
2502508,250250,608,332,608,82.2473035968168,83.5546979792155,332,73.3435142323402,73.3562397069754,608.599078079455,645.0729206780026,-276,-45.39473684210527,-8.903789364476609,-10.825630719912391,0.4880435213022207,0.5347,1.514406287563155,22.21992640274243,75.60037398664053,11.36179443703841,30.0043920365739,69.99560796342612,98.9682447555033,51.54756497362765,73.6335138216016,26.3664861783984,73.05000000000001,98.66,22.01,38.22762814943527,78.68338557993731,49.47871416159861,3.792977439183404,32.71028037383177,0.3169608168032961,0.2320741649716936,3.95507138091965e-6,3.201730873605265e-6,0.2225122873863113,0.2557612498693233,PP
2502706,250270,5272,3422,5272,77.098222388122,76.8564253061945,3422,78.1477631682611,78.1318680455503,566.9176392192128,605.7102068672796,-1850,-35.09104704097117,1.0495407801390968,1.3613034744894357,0.379923503040086,0.5959,0.1103205039764156,1.415996170616907,77.1832167842549,38.10543233578982,28.22693078802678,71.77306921197322,97.6260210931698,60.96662434902399,82.45655796238991,17.5434420376101,66.77,100,30.33,0.6818181818181818,92.00190430849797,0,13.53444255851664,15.38461538461539,0.544930372977818,0.07761025165386325,8.358750136189962e-6,4.149351065777557e-6,0.4737103910149342,0.06959898821834802,GP
2503308,250330,6433,5077,2144.333333333333,87.5415196565732,86.89307834313783,1692.333333333333,76.07159403273444,75.0159577280682,583.3677282173962,580.4607983164049,-452,-21.07881237369812,-11.469925623838762,-13.102269264727715,0.4016081929272507,0.3818,0.3490343047615843,29.2933509689889,83.08612477351629,5.703198034596478,64.2209149744141,35.7790850255859,92.88648249193224,25.46231310680921,45.28363755601706,54.71636244398294,24.71,96.02,6.6,19.74522292993631,78.893868182315,34.69214437367303,21.33373986968961,18.69158878504673,0.2554074150713146,0.03050983961269059,1.283598549896913e-6,9.667815168112126e-7,0.3499101619990522,0.05258649863185755,PP
2503407,250340,2097,1638,2097,84.518698404683,83.7331127089154,1638,86.0368521573622,86.046367398299,554.7994530691454,532.4842888968985,-459,-21.888412017167383,1.5181537526792113,1.7962341840738683,0.4126557740648138,0.5645,0,56.51845727069378,91.9494319703474,16.95901580734913,52.2619627195248,47.73803728047519,93.79300224464897,42.41280751707326,53.185004571776886,46.814995428223114,60.55,98.83,15.34,20.21857923497268,96.34257848217007,29.6903460837887,21.51580794306824,21.27659574468085,0.2465169911154685,0.1191435756968702,2.293156408153084e-6,1.029225431346526e-6,0.1916055319406239,0.1237152259804593,GP
2503555,250355,4590,2512,4590,82.4079671960226,81.0976819396867,2512,81.6840752407719,81.7042369110227,445.6812363925716,512.5574863489337,-2078,-45.272331154684096,-0.7238919552506928,-0.8784247201836466,0.2777786420808148,0.4664,0.0003747614551656776,35.01100943586483,96.73316544426709,6.832794764082796,74.49992931814305,25.50007068185696,95.52241374221661,32.72733588964954,46.83649453135816,53.16350546864184,55.39,98.12,7.56,0.9065155807365438,88.91042503115048,60.28328611898017,27.69270649202828,15.50387596899225,0.1261225049285636,0.2301955145632067,9.936716005350432e-7,9.656919838106473e-7,0.1290373046985037,0.2407666116410405,PP
2503704,250370,1196,748,1196,76.840247905123,77.0603396240614,748,72.3620194097968,71.9595774852711,933.5541791133227,964.6370705315636,-448,-37.45819397993311,-4.478228495326192,-5.827972471998787,0.459617141520605,0.6335,17.4200214104247,41.74183024992936,65.18811967297697,1.648392643096549,19.1767274981209,80.8232725018791,97.34255496825105,56.21354968229009,83.54162354926528,16.45837645073472,76.71000000000001,99.71,1.84,28.8135593220339,64.44525814719883,49.56685499058381,18.45783601697919,22.98850574712644,0.217199415788923,0.01771275999504547,3.342774455468769e-6,2.797088177870857e-6,0.2902303078408927,0.03404687436109993,PP
2503753,250375,313,196,313,83.9168917526041,82.8906559992393,196,74.9128855426087,75.0768042092884,501.6274488797432,603.3205831852289,-117,-37.38019169329074,-9.004006209995396,-10.729670775390682,0.6371012272542977,0.4663,9.428460229315105,43.0983323265741,112.6366988365301,16.44138367428547,66.66666939712482,33.33333060287519,87.42884180824335,30.79458938904257,48.50146198830409,51.49853801169591,46.32,89.02,17.65,47.28395061728395,121.4912280701754,74.44444444444444,32.12241878687838,47.61904761904761,0.2324990799296832,0.01431821271828309,1.529047261406265e-6,1.057054704763633e-6,0.287755292112692,0.04283834844151346,PP
2504207,250420,2554,1729,425.6666666666667,85.47357190508578,85.33986462828506,288.1666666666667,85.66416988430404,85.62579706721813,609.1721307888135,626.2419371576316,-137.5,-32.30227094753328,0.1905979792182677,0.2229905396137153,0.3868668444923427,0.7036,0.02528344025228086,40.51304040992128,85.5159892026564,15.51441903831064,40.14372619217429,59.85627380782572,95.38724274000768,17.63762477714266,66.84480071253618,33.15519928746382,39.4,98.97,10.82,12.04128440366972,80.02672010688042,42.88990825688073,45.2214854559473,19.6078431372549,0.1337829608075541,0.1229318828905657,6.447295292653857e-7,3.660075992980821e-7,0.1074970265943177,0.1598243927602297,GP
2504306,250430,1216,1259,1216,84.5681445041428,84.62210055762,1259,81.3145385281638,81.3793536622752,742.565171030232,816.7779558543011,43,3.5361842105263155,-3.2536059759789993,-3.8473186269560555,0.2911783944242446,0.6157,0.04695604145875699,17.29291883914687,63.66436151950801,3.53762281589966,26.02484980541123,73.97515019458879,96.97720957048362,38.33505512618663,78.62487692812603,21.37512307187398,75.71,98.18,3.18,57.96160361377753,60.37413849688218,48.89892715979672,9.430608777944784,11.36363636363636,0.2659879896927433,0.01343184349608118,2.767385406641911e-6,1.698542070642443e-6,0.261343999655386,0.05270437326383618,PG
2504405,250440,4880,3939,976,85.60259928510396,84.79426407805863,787.8,79.16908207455413,78.38189927843423,633.9710736789975,721.8715256916453,-188.20000000000005,-19.282786885245905,-6.433517210549837,-7.515562920142961,0.2321885193266513,0.549,10.07519339337128,16.01624236814756,72.88027589403045,7.945978202303491,37.80843398705875,62.19156601294125,94.68999086749824,23.76868706730848,68.05624210468501,31.94375789531499,55.55,98.72,8.2,53.35786568537259,70.4619102542978,14.96473474394358,25.11095990472631,15.78947368421053,0.1773732999092844,0.04919119026603343,1.8554395183526e-6,9.19813030138552e-7,0.2183201132459969,0.103940586883449,PP
2504504,250450,642,523,321,84.81040821564176,84.93972542746044,261.5,86.1442010752994,86.0148200655195,594.5500863758107,667.0462438144989,-59.5,-18.53582554517134,1.333792859657649,1.5726759105631267,0.3245874735978843,0.7306,25.86999283282244,38.58873441077563,88.60939783503409,9.509132744755338,31.29196864335123,68.70803135664877,98.41323331795768,37.58640994421655,74.31192660550458,25.68807339449542,61.94,98.48,9.47,30.3769401330377,78.4325921318613,65.85365853658537,19.56868346481536,12.34567901234568,0.2379913873673063,0.02591328920205194,3.393571042668983e-6,9.974909906360698e-7,0.3620049727512705,0.0873880004221567,GP
2505105,250510,646,261,646,80.879535155554,80.2771307546114,261,75.1953946864609,75.0912833582093,615.4031011347496,668.257913690402,-385,-59.59752321981424,-5.684140469093094,-7.027909418817628,0.3619179255728502,0.6504,70.65384041232427,27.49277033879471,70.56609017868824,6.686297294246555,32.64532492933716,67.35467507066285,97.72140211215212,15.60952590613543,72.44190786791684,27.55809213208316,25.09,99,11.9,79.04047172339855,75.0560538116592,17.39480032162959,23.93440654262978,4.587155963302752,0.09521061982709811,0.03765882080516515,5.277159424640944e-7,4.761635337571664e-7,0.1358050801476492,0.04805810396038341,PP
2505303,250530,1864,1532,621.3333333333334,89.49426431354223,89.05234275801907,510.6666666666667,84.1936283765197,83.28825781598606,552.904837783052,602.0229504412707,-110.66666666666669,-17.811158798283262,-5.300635937022534,-5.922877826507195,0.4989967941574231,0.5942,0,14.64560632036594,84.78381720712814,14.85817339010447,43.5749718426665,56.42502815733349,99.35152982905984,33.19495526374348,60.73458679492786,39.26541320507215,43.3,94.51,14.51,78.97091722595079,80.41101880192392,61.29753914988815,0.2539175691821237,34.48275862068965,0.142130233351678,0.05029965186873609,1.795351231564821e-6,6.771696956486219e-7,0.1888934017707122,0.10427659661744661,PP
2505402,250540,1443,1433,1443,78.5618702925067,78.2489146900247,1433,78.3653964826313,78.5147391575113,535.0691587972184,587.7765160791009,-10,-0.693000693000693,-0.19647380987539975,-0.2500879996159404,0.4196227099879651,0.6383,0.1108180491163349,53.64582249726369,91.77125921135364,5.169088419110531,38.82825982872941,61.17174017127059,98.2299613743988,37.85408234544629,65.34027519523985,34.65972480476013,42.89,98.16,7.6,23.09148264984227,92.90938390975579,58.42271293375394,17.814912734549,0,0.2244310421806546,0.274698907039674,1.601734169066098e-6,1.423847550469012e-6,0.2051990351957242,0.2728789017836363,PP
2505600,250560,4436,3117,1109,88.08126106455683,87.4663916915272,779.25,85.20585077773327,84.76320999324382,594.9407880769761,601.0826525522494,-329.75,-29.73399458972047,-2.875410286823552,-3.264497183704144,0.5488035959393767,0.4849,0.03556984503364976,24.86168055661083,85.6177257052154,8.422241982144557,42.28792072459,57.71207927540999,96.70368270736164,24.24842597929397,65.23257659946023,34.76742340053977,43.78,99.57,8.83,1.019541206457094,79.9809493570408,43.84027187765506,61.7029915719613,22.98850574712644,0.1719507752223929,0.05759765071826752,1.861459945082625e-6,5.94924042873897e-7,0.2044203889248563,0.07067084601497983,PP
2505907,250590,1040,396,520,79.7561409541097,78.8864329631283,198,78.1601926011927,78.24970236249439,557.9131610060881,668.4845775012602,-322,-61.92307692307693,-1.5959483529169916,-2.0010350724407195,0.5185156094923289,0.6027,0.02612453028907433,62.84979912450714,95.97116605600712,14.65623987260077,35.38238444512869,64.61761555487132,94.80802013814433,57.23022825369523,74.10863045651449,25.8913695434855,71.86,98.79,17.43,2.857142857142857,87.73742085971344,42.41758241758242,46.0619531942309,0,0.1827283806075355,0.1452560559104497,1.295597457705803e-6,5.996893389950217e-7,0.1858382537120134,0.1275337776151654,PP
