code_mun,code_mun_short,sum_fpp_2010,sum_fpp_2022,mean_fpp_2010,mean_perc_forest_2010,mean_perc_forest_2011,mean_fpp_2022,mean_perc_forest_2022,mean_perc_forest_2023,mean_respRenda_2010,mean_respRenda_2022,mean_fpp_abs_change,mean_fpp_perc_change,mean_forest_abs_change,mean_forest_perc_change,ifdm_saude_2013,ifdm_saude_2022,perc_agrifam_cadunico_2012,perc_cisternas_2010,perc_pessoas_cadunico_2012,perc_pib_agro_2010,perc_popRur_2010,perc_popUrb_2010,perc_public_light_2010,perc_saneamento_2010,perc_popUrb_2022,perc_popRur_2022,perc_saneamento_2022,perc_public_light_2022,perc_pib_agro_2021,perc_agrifam_cadunico_2022,perc_pessoas_cadunico_2022,perc_cisternas_2022,taxa_u5mort_2010,taxa_u5mort_2022,bovino_hectare_2010,caprino_hectare_2010,irrigacao_hectare_2010,irrigacao_hectare_2022,bovino_hectare_2022,caprino_hectare_2022,cat_change
2500403,250040,6719,5157,6719,63.0420984418937,59.993750006097,5157,55.5515264794107,55.5953114459829,558.1478697291765,620.5528468406109,-1562,-23.24750706950439,-7.490571962483003,-11.88185696164145,0.3505583911461673,0.5933,5.766027962965479,11.3104535789827,76.24227098387338,28.25302746129779,50.09146881927922,49.90853118072078,98.23002382379363,39.78923707863166,55.04482166698455,44.95517833301545,63.15000000000001,97.19,33.68,42.06912878787879,68.94430669464047,8.759469696969697,12.55600875120764,19.04761904761905,0.4594130877082377,0.1490067680766188,8.505679073288013e-6,5.49319058681834e-6,0.2599012324643574,0.06683174549083477,PP
2500536,250053,430,296,430,56.1155055510637,59.736380349874,296,50.048332286813,50.000313600577,471.8908959681834,568.882448458404,-134,-31.16279069767442,-6.067173264250698,-10.811937279491714,0.497592122324795,0.6641,0,34.39143356055063,75.18568599501542,15.02307382462654,60.96025198116797,39.03974801883204,93.94584824495054,4.589259569867746,46.98600645855759,53.0139935414424,26.46,99.47,11.85,6.842105263157896,70.00358808754935,23.33333333333333,7.540622739658076,10.52631578947368,0.2024759589757802,0.07797281242904501,4.297393714886823e-7,4.008513773605886e-7,0.1477221760943063,0.08771004205599435,PP
2500700,250070,3352,2616,3352,73.5871491779967,72.9774748664061,2616,57.7402021207255,57.336866684401,649.7199401067168,749.4053750619216,-736,-21.957040572792362,-15.846947057271194,-21.53493814380513,0.3906908401361626,0.5557,0.3555443595428974,18.94641714937551,71.6262996489632,8.166866710203335,60.71445099403907,39.28554900596092,98.92452317255584,33.9500559832778,43.43090157524299,56.56909842475702,55.26,99.37,11.73,46.61115414407436,66.2160652441068,22.67621998450813,33.27588472248244,5.952380952380952,0.2989006646345641,0.01437122170586694,7.176124418510252e-6,2.771287356178101e-6,0.3488205661317758,0.02430523048183317,PP
2500734,250073,803,675,803,70.7770652926515,70.0866111613172,675,69.6892541908739,69.5160244493653,529.7522252434893,573.1768200910215,-128,-15.940224159402241,-1.0878111017776035,-1.5369542340865419,0.4378267197705233,0.633,2.376234311112096E-09,51.97725420444144,111.0789570397703,10.24649458400048,48.68081405768649,51.31918594231351,95.6347949539466,10.39783568941772,57.60966875559534,42.39033124440466,55.43000000000001,97.61,8.68,1.140684410646388,100.8057296329454,86.69201520912547,22.50117930690651,41.66666666666666,0.1427951234959574,0.618804072667475,6.385232436339728e-7,5.649694751193693e-7,0.164933636544953,0.5426088985239007,PP
2500775,250077,3505,2326,1168.333333333333,75.28639609592233,74.39279986054947,775.3333333333334,63.87586058614136,63.4901357673442,540.0683586390437,607.8636680817341,-392.99999999999966,-33.63766048502138,-11.41053550978097,-15.15617176739715,0.4883915118526645,0.501,0.9478601243000219,47.02454004944602,84.62836030109736,9.340591288824195,51.95075769089678,48.04924230910321,96.26396271517787,6.446137859505547,54.97862710585869,45.02137289414132,44.08,98.58,9.11,55.50295857988166,85.89388986673372,47.69230769230769,9.85566904528827,30,0.1798596798267953,0.02244058833720439,3.699556267293404e-6,3.283289396427545e-6,0.2786608905685191,0.05286429036158768,PP
2500908,250090,5295,3696,5295,65.2440818450703,64.3106276697266,3696,66.5189664996753,66.6758915445909,553.7510588342217,617.2445583985024,-1599,-30.198300283286116,1.2748846546050032,1.9540234432792938,0.3824005380318728,0.5869,0.9810230572626886,39.63704458526777,62.98605876379956,4.618906231208821,29.80634351256847,70.19365648743153,98.13846227065545,51.43018237083213,78.87277791431147,21.12722208568854,70.42,98.19,5.37,4.104699583581202,73.08921110838044,37.47769185008924,31.21579651873353,15.50387596899225,0.4312637021381361,0.03685973891982616,1.817933320069687e-6,2.120585965581211e-6,0.5734507299125672,0.05317452222825623,GP
2501104,250110,2063,1906,2063,71.7255744455557,69.7769372956136,1906,63.6487278954315,63.4346515844222,738.2378346794511,960.2942029935728,-157,-7.610276296655356,-8.076846550124195,-11.260762444300866,0.2705251969973066,0.4867,21.90982045999728,6.661272647908992,74.01798394770135,11.0598080834636,38.49611567492145,61.50388432507855,92.86414459501323,43.36135548790728,64.81998140029228,35.18001859970772,54.68000000000001,99.16,14.32,22.58326563769293,65.61268322926354,5.199025182778229,19.29434465126005,32.72727272727273,0.3810398786227985,0.01937196661105955,3.950566331796438e-6,2.571988497487505e-6,0.3739879963617893,0.01966496368234867,PP
2501153,250115,638,998,638,70.167846030269,70.8714554861829,998,70.7363585718532,71.7621094408313,593.4451776296779,575.5790049971672,360,56.42633228840125,0.5685125415841981,0.8102180325429302,0.4644961229376517,0.64,0.02546085702879234,84.6441994227731,97.5041414063361,8.220068114208098,45.16517806086813,54.8348219391319,98.39372240935478,46.82127232653141,52.71820448877806,47.28179551122194,41.01000000000001,94.8,5.53,7.337526205450734,95.71072319201996,66.66666666666666,3.539951594374815,0,0.1915512513098936,0.3390363428979039,9.443122537137982e-7,2.961771702254998e-7,0.09447625143917812,0.3129893236567261,GG
2501302,250130,4934,2577,2467,66.85376319979565,67.78635032629185,1288.5,59.16405229833225,59.3024652840944,521.4058499014235,542.5363377599795,-1178.5,-47.770571544385895,-7.6897109014634,-11.502285785292793,0.418365952029303,0.6167,11.83033007926324,10.41935725584224,92.63626362054852,6.627575339005283,50.18750713580782,49.81249286419217,97.96929222018416,24.8399685434007,51.92245903395095,48.07754096604906,31.47,99.04,6.71,56.22745597284108,85.26828745849845,28.02885635476342,10.33247656363037,11.58301158301158,0.1748657922142273,0.113954539851089,8.929454407421209e-7,8.662655745857646e-7,0.2277825739026692,0.1138912869513346,PP
2501500,250150,5112,3008,5112,54.575726881877,53.9018662069467,3008,54.488859131419,54.7176598134463,652.7782225271212,811.2993244668249,-2104,-41.158059467918626,-0.08686775045800488,-0.15916920473825355,0.4227633175567028,0.6331,3.325515342218743,14.45022217897386,79.48596622906119,24.44076323394983,60.0009082135248,39.99909178647521,96.992816786189,27.14377895619008,58.61545138888889,41.38454861111111,18.68,93.86,22.01,6.75771132564163,68.98003472222223,49.98822698375324,20.79232466357222,10.1010101010101,0.4692774951589392,0.03943661597614139,2.749614882053151e-6,1.53705990086862e-6,0.5470101893156604,0.04093273525491336,PP
2501609,250160,3512,2176,878,69.42740745737423,68.81733162323263,544,58.75191750805045,58.82792053238028,493.5759159390159,584.5048089042599,-334,-38.041002277904326,-10.675489949323783,-15.376477878535397,0.4603015178126145,0.487,0.6460003692711231,11.96127531179878,73.77072928830138,12.51892501724231,43.85814004505404,56.14185995494595,99.48675574246316,54.2083512424629,61.59987597860631,38.40012402139369,63.85,99.57,10.5,2.098600932711526,78.42802883497403,22.68487674883411,5.360055217244967,53.09734513274336,0.09297762911602088,0.1063078962350551,3.475262906796785e-7,3.450781035540841e-7,0.0756880017600749,0.1550383261859599,PP
2501708,250170,2564,1749,427.3333333333333,66.24876585606313,68.02864273323777,291.5,59.54895540870117,59.65267711766585,562.0690406153107,578.7334211800433,-135.83333333333331,-31.786271450858035,-6.699810447361962,-10.113109822933843,0.450292413111563,0.4587,0.01143100651455271,23.07236552511646,82.94293472092946,17.26873189894574,57.63391084044299,42.36608915955704,98.61501527793855,12.96677629222975,45.03726287262872,54.96273712737128,20.61,99.9,36.08,0.4719454640797063,89.02439024390245,31.41059255374935,0.2940684079831385,28.16901408450704,0.04936020100607899,0.1960163827229068,1.145969784551281e-6,5.961357292170577e-7,0.0508222359451769,0.2975724138546567,PP
2501906,250190,2829,1794,2829,53.8233016825519,54.2202667763561,1794,57.4748188585368,57.5016675795414,717.101524648977,649.8285774779256,-1035,-36.58536585365854,3.6515171759848997,6.784268266412623,0.4755626836885773,0.5595,0.2897630446577985,27.73176264084151,74.74765545443063,5.159510529219431,18.11013675715983,81.88986324284019,96.83362424180032,81.44429366284506,85.47438097572935,14.52561902427066,80.88000000000001,98.51,4.87,4.058721934369603,72.90389801421917,24.61139896373057,8.435224844948833,16.75977653631285,0.7035410573563561,0.03193064032146078,3.191763024024141e-6,3.312061808270785e-6,0.7445300134966487,0.03818102633316147,GP
2502003,250200,2058,1297,411.6,70.62813101301757,71.41678165881368,259.4,64.44684416036833,64.34714013493614,536.6440499824312,629.620332089691,-152.20000000000005,-36.977648202138006,-6.181286852649237,-8.751876573811582,0.1927100963816314,0.4028,113.965298808638,40.8334632194674,83.29549397383575,12.8176726417098,26.39273450681961,73.60726549318036,90.45842241145132,56.41557663260774,81.25398851308232,18.74601148691768,80.64,97.36,11.28,335.1206434316354,95.66049776643267,36.59517426273459,0.02295290160514343,42.85714285714285,0.1711213014967655,0.01876601067444274,6.579046485785542e-7,3.406126181861902e-7,0.1597062160412573,0.02914917649424346,PP
2502102,250210,1552,917,1552,73.0746808502954,72.6025152554657,917,71.361725072361,71.1544759086111,599.6989877452964,657.6597388273738,-635,-40.91494845360825,-1.712955777934397,-2.3441166735215,0.4544775274693298,0.5762,0,10.27001077330039,93.41675072832588,10.43390230301936,38.7529750787019,61.24702492129808,98.56651881633807,12.2446851867973,73.9531310026892,26.0468689973108,57.41,97.79,11.06,8.883553421368548,89.68497887053401,6.122448979591836,23.75376104693,41.66666666666666,0.2618091080345305,0.05835520383701975,2.497336872915503e-6,1.027788405708775e-6,0.2582572313251177,0.1197582205436829,PP
2502151,250215,1012,892,506,76.6820946491916,78.29667463807479,446,62.6606138810818,62.8298175461409,684.376190794688,794.2794933870889,-60,-11.857707509881422,-14.021480768109797,-18.285208342646147,0.6122564993285006,0.5114,0.1421139358557859,15.12093276740533,75.72754465367727,7.61444823326722,48.0765442375546,51.92345576244541,97.89938054847069,15.32956957297453,59.20288718029185,40.79711281970814,71.95,98.11,8.47,0.382262996941896,75.03530519378629,42.88990825688073,0.1766109195197768,22.72727272727273,0.1221154845772116,0.2292605603389282,5.137070621190877e-7,3.909869792864701e-7,0.08548700412905086,0.1831864374193947,PP
2502409,250240,2938,1867,1469,78.07556593407159,76.37385248971376,933.5,62.76613222549675,61.4354497827146,588.0299705569772,627.6643642211255,-535.5,-36.45336963921035,-15.309433708574844,-19.60848253280982,0.317680991347874,0.4534,0.1410457483828062,37.48316384782441,78.38130891027194,7.668484964408414,31.59389368809651,68.4061063119035,95.60940673016101,46.2629430453096,73.16596659177493,26.83403340822507,68.19999999999999,99.76,8.13,1.299589603283174,79.43733515678421,51.64158686730507,19.99416356712623,31.74603174603174,0.2726428171086109,0.04456958571532234,1.43014437711789e-6,9.633760116580454e-7,0.3083311217276437,0.1063650895983316,PP
2502508,250250,2416,1725,805.3333333333334,68.21156158153374,71.1767948104457,575,60.1885089794297,60.2328661198846,608.599078079455,645.0729206780026,-230.33333333333337,-28.600993377483448,-8.023052602104045,-11.762012796780844,0.4880435213022207,0.5347,1.514406287563155,22.21992640274243,75.60037398664053,11.36179443703841,30.0043920365739,69.99560796342612,98.9682447555033,51.54756497362765,73.6335138216016,26.3664861783984,73.05000000000001,98.66,22.01,38.22762814943527,78.68338557993731,49.47871416159861,3.792977439183404,32.71028037383177,0.3169608168032961,0.2320741649716936,3.95507138091965e-6,3.201730873605265e-6,0.2225122873863113,0.2557612498693233,PP
2502607,250260,895,302,895,84.1176572058175,82.7194438379487,302,69.9853380807051,68.862754205217,614.0514829569133,610.0039683374404,-593,-66.25698324022346,-14.132319125112389,-16.800657073144222,0.4054339834534247,0.7002,0.1274231566729779,24.59030117140481,96.36722920351747,8.575964318354202,33.17292305253986,66.82707694746014,96.23541654235989,33.50992601655575,79.59836502576862,20.40163497423138,52.91999999999999,96.28,13.06,19.45031712473573,86.15603341034299,17.01902748414376,36.21745417620489,14.49275362318841,0.2354260227831014,0.05795869607534865,1.192720466860408e-6,1.483749685872615e-6,0.4597821626180713,0.08731216825474485,PP
2502706,250270,5272,3422,5272,77.098222388122,76.8564253061945,3422,78.1477631682611,78.1318680455503,566.9176392192128,605.7102068672796,-1850,-35.09104704097117,1.0495407801390968,1.3613034744894357,0.379923503040086,0.5959,0.1103205039764156,1.415996170616907,77.1832167842549,38.10543233578982,28.22693078802678,71.77306921197322,97.6260210931698,60.96662434902399,82.45655796238991,17.5434420376101,66.77,100,30.33,0.6818181818181818,92.00190430849797,0,13.53444255851664,15.38461538461539,0.544930372977818,0.07761025165386325,8.358750136189962e-6,4.149351065777557e-6,0.4737103910149342,0.06959898821834802,GP
2502805,250280,884,609,884,59.9889453156725,60.1805127319909,609,56.9432875219046,56.5799315513665,650.1478808305635,621.967213513325,-275,-31.108597285067873,-3.0456577937679015,-5.077031739333153,0.3627355237806942,0.5847,0.295707274700902,20.15162479340621,84.48599811566618,6.35005971270403,24.62943711287493,75.37056288712508,90.12018322867125,65.79248195183783,82.18593704030597,17.81406295969403,82,77.47,5.21,23.78535170413343,76.78729037952338,16.82378535170414,8.980848405934191,0,0.2450747208308985,0.01897446361487091,9.73418792559742e-7,7.030515141768395e-7,0.2178441770859303,0.02792751341967271,PP
2502904,250290,993,595,993,57.3000977137005,56.4353956779885,595,50.7061819305236,51.0117093489068,622.7402371591301,766.1819031938364,-398,-40.080563947633436,-6.593915783176904,-11.507686803822487,0.2001100253704773,0.5656,0.2736924273286788,17.72239978933802,89.57974218977074,4.105474492788943,25.33024136468963,74.66975863531034,96.93622897003695,9.621414993925212,84.72657610588645,15.27342389411355,92.67999999999999,99.76,5.36,33.49206349206349,81.88784395680948,67.3015873015873,11.21321526693121,0,0.3173626649358186,0.03461250695698339,3.084464454534362e-6,1.410793758534767e-6,0.3903058920221949,0.07277236957346596,PP
2503308,250330,6433,5077,2144.333333333333,87.5415196565732,86.89307834313783,1692.333333333333,76.07159403273444,75.0159577280682,583.3677282173962,580.4607983164049,-452,-21.07881237369812,-11.469925623838762,-13.102269264727715,0.4016081929272507,0.3818,0.3490343047615843,29.2933509689889,83.08612477351629,5.703198034596478,64.2209149744141,35.7790850255859,92.88648249193224,25.46231310680921,45.28363755601706,54.71636244398294,24.71,96.02,6.6,19.74522292993631,78.893868182315,34.69214437367303,21.33373986968961,18.69158878504673,0.2554074150713146,0.03050983961269059,1.283598549896913e-6,9.667815168112126e-7,0.3499101619990522,0.05258649863185755,PP
2503407,250340,3005,2053,1502.5,62.72858616382379,62.7113798757341,1026.5,70.3600676877984,71.0022993832787,554.7994530691454,532.4842888968985,-476,-31.68053244592346,7.631481523974614,12.1658752263984,0.4126557740648138,0.5645,0,56.51845727069378,91.9494319703474,16.95901580734913,52.2619627195248,47.73803728047519,93.79300224464897,42.41280751707326,53.185004571776886,46.814995428223114,60.55,98.83,15.34,20.21857923497268,96.34257848217007,29.6903460837887,21.51580794306824,21.27659574468085,0.2465169911154685,0.1191435756968702,2.293156408153084e-6,1.029225431346526e-6,0.1916055319406239,0.1237152259804593,GP
2503555,250355,4590,2512,4590,82.4079671960226,81.0976819396867,2512,81.6840752407719,81.7042369110227,445.6812363925716,512.5574863489337,-2078,-45.272331154684096,-0.7238919552506928,-0.8784247201836466,0.2777786420808148,0.4664,0.0003747614551656776,35.01100943586483,96.73316544426709,6.832794764082796,74.49992931814305,25.50007068185696,95.52241374221661,32.72733588964954,46.83649453135816,53.16350546864184,55.39,98.12,7.56,0.9065155807365438,88.91042503115048,60.28328611898017,27.69270649202828,15.50387596899225,0.1261225049285636,0.2301955145632067,9.936716005350432e-7,9.656919838106473e-7,0.1290373046985037,0.2407666116410405,PP
2503704,250370,9925,9061,1985,74.0096150425345,73.64741875039275,1812.2,65.32198735610135,64.71693604134818,933.5541791133227,964.6370705315636,-172.79999999999995,-8.705289672544078,-8.68762768643316,-11.738512193909186,0.459617141520605,0.6335,17.4200214104247,41.74183024992936,65.18811967297697,1.648392643096549,19.1767274981209,80.8232725018791,97.34255496825105,56.21354968229009,83.54162354926528,16.45837645073472,76.71000000000001,99.71,1.84,28.8135593220339,64.44525814719883,49.56685499058381,18.45783601697919,22.98850574712644,0.217199415788923,0.01771275999504547,3.342774455468769e-6,2.797088177870857e-6,0.2902303078408927,0.03404687436109993,PP
2503753,250375,1126,687,563,79.07308787932445,78.05351297040289,343.5,66.1346751321373,65.80405737520235,501.6274488797432,603.3205831852289,-219.5,-38.98756660746003,-12.938412747187144,-16.362599582468313,0.6371012272542977,0.4663,9.428460229315105,43.0983323265741,112.6366988365301,16.44138367428547,66.66666939712482,33.33333060287519,87.42884180824335,30.79458938904257,48.50146198830409,51.49853801169591,46.32,89.02,17.65,47.28395061728395,121.4912280701754,74.44444444444444,32.12241878687838,47.61904761904761,0.2324990799296832,0.01431821271828309,1.529047261406265e-6,1.057054704763633e-6,0.287755292112692,0.04283834844151346,PP
2503902,250390,1069,1012,534.5,63.5759292538893,63.9548295984069,506,59.36452450817436,59.97750953410635,481.0811569311242,548.6583379988115,-28.5,-5.332086061739944,-4.211404745714937,-6.624212646419638,0.5493240883562137,0.5292,0,1.73574594294228,91.01594752128976,19.35410661757362,49.52022436667903,50.47977563332098,99.71769109037743,19.01693289402425,59.73254086181278,40.26745913818722,36.73,98.57,9.98,43.6241610738255,85.6529635132904,31.72666259914582,37.74727665405033,12.19512195121951,0.07410694483654602,0.2804812232538362,1.00690220611546e-6,4.424139967738261e-7,0.0836629944107206,0.3932955844959303,PP
2504074,250407,1016,1069,508,66.60379756034666,69.11181935478561,534.5,63.57034766988795,67.2160927922818,553.1878947159402,622.4631745804713,26.5,5.216535433070866,-3.033449890458712,-4.5544698674429815,0.4909941993414438,0.6077,0.0002180919842246308,19.59031699968823,82.42362351365891,10.3615707438903,60.9930864178454,39.00691358215463,98.195645354979,38.9039536722336,45.7657200811359,54.23427991886409,50.38,99.7,10.06,21.0334788937409,94.06693711967546,31.07714701601165,14.19981729365236,0,0.06737759005268192,0.2232939854748854,6.690961156094999e-7,2.209674707363508e-7,0.07081959504815916,0.4372938102002837,PG
2504207,250420,3082,2217,440.2857142857143,82.86790442853042,82.6802706150298,316.7142857142857,82.24598744110223,82.26872864263123,609.1721307888135,626.2419371576316,-123.57142857142856,-28.06619078520441,-0.6219169874281931,-0.7504919929097116,0.3868668444923427,0.7036,0.02528344025228086,40.51304040992128,85.5159892026564,15.51441903831064,40.14372619217429,59.85627380782572,95.38724274000768,17.63762477714266,66.84480071253618,33.15519928746382,39.4,98.97,10.82,12.04128440366972,80.02672010688042,42.88990825688073,45.2214854559473,19.6078431372549,0.1337829608075541,0.1229318828905657,6.447295292653857e-7,3.660075992980821e-7,0.1074970265943177,0.1598243927602297,PP
2504306,250430,7233,5944,1446.6,67.6871177359702,67.61365206625472,1188.8,65.14096889998962,65.1014595553017,742.565171030232,816.7779558543011,-257.79999999999995,-17.821097746439925,-2.5461488359805884,-3.7616446395493615,0.2911783944242446,0.6157,0.04695604145875699,17.29291883914687,63.66436151950801,3.53762281589966,26.02484980541123,73.97515019458879,96.97720957048362,38.33505512618663,78.62487692812603,21.37512307187398,75.71,98.18,3.18,57.96160361377753,60.37413849688218,48.89892715979672,9.430608777944784,11.36363636363636,0.2659879896927433,0.01343184349608118,2.767385406641911e-6,1.698542070642443e-6,0.261343999655386,0.05270437326383618,PP
2504405,250440,6298,5124,1049.666666666667,84.53421647538268,83.65999623728098,854,77.49870994244328,76.79338685143097,633.9710736789975,721.8715256916453,-195.66666666666697,-18.64083836138459,-7.035506532939394,-8.322673145007753,0.2321885193266513,0.549,10.07519339337128,16.01624236814756,72.88027589403045,7.945978202303491,37.80843398705875,62.19156601294125,94.68999086749824,23.76868706730848,68.05624210468501,31.94375789531499,55.55,98.72,8.2,53.35786568537259,70.4619102542978,14.96473474394358,25.11095990472631,15.78947368421053,0.1773732999092844,0.04919119026603343,1.8554395183526e-6,9.19813030138552e-7,0.2183201132459969,0.103940586883449,PP
2504504,250450,642,523,321,84.81040821564176,84.93972542746044,261.5,86.1442010752994,86.0148200655195,594.5500863758107,667.0462438144989,-59.5,-18.53582554517134,1.333792859657649,1.5726759105631267,0.3245874735978843,0.7306,25.86999283282244,38.58873441077563,88.60939783503409,9.509132744755338,31.29196864335123,68.70803135664877,98.41323331795768,37.58640994421655,74.31192660550458,25.68807339449542,61.94,98.48,9.47,30.3769401330377,78.4325921318613,65.85365853658537,19.56868346481536,12.34567901234568,0.2379913873673063,0.02591328920205194,3.393571042668983e-6,9.974909906360698e-7,0.3620049727512705,0.0873880004221567,GP
2504801,250480,3317,1573,829.25,68.8762440000023,67.46544844912113,393.25,62.10443495195145,61.26548729738393,615.8468470762921,672.0138653145809,-436,-52.57763038890564,-6.771809048050855,-9.831850075986473,0.5062046719440332,0.5671,0.004389908245764988,18.98306885865741,75.51862509035026,11.66748111256821,25.09699287964791,74.90300712035211,97.89033075243378,53.16183560450089,83.69624760339633,16.30375239660367,79.02,96.02,10.23,4.236200256739409,77.64995891536566,42.81129653401797,13.75554777754037,6.289308176100629,0.2378761536771049,0.02382265532516592,2.904287544003431e-6,1.726468440926146e-6,0.3674588348170609,0.04585472220393183,PP
2505105,250510,2366,1870,788.6666666666666,71.05758477416147,69.82571825375666,623.3333333333334,63.29374665897863,63.2094152761681,615.4031011347496,668.257913690402,-165.33333333333326,-20.963651732882493,-7.763838115182843,-10.92612159540496,0.3619179255728502,0.6504,70.65384041232427,27.49277033879471,70.56609017868824,6.686297294246555,32.64532492933716,67.35467507066285,97.72140211215212,15.60952590613543,72.44190786791684,27.55809213208316,25.09,99,11.9,79.04047172339855,75.0560538116592,17.39480032162959,23.93440654262978,4.587155963302752,0.09521061982709811,0.03765882080516515,5.277159424640944e-7,4.761635337571664e-7,0.1358050801476492,0.04805810396038341,PP
2505303,250530,1864,1532,621.3333333333334,89.49426431354223,89.05234275801907,510.6666666666667,84.1936283765197,83.28825781598606,552.904837783052,602.0229504412707,-110.66666666666669,-17.811158798283262,-5.300635937022534,-5.922877826507195,0.4989967941574231,0.5942,0,14.64560632036594,84.78381720712814,14.85817339010447,43.5749718426665,56.42502815733349,99.35152982905984,33.19495526374348,60.73458679492786,39.26541320507215,43.3,94.51,14.51,78.97091722595079,80.41101880192392,61.29753914988815,0.2539175691821237,34.48275862068965,0.142130233351678,0.05029965186873609,1.795351231564821e-6,6.771696956486219e-7,0.1888934017707122,0.10427659661744661,PP
2505402,250540,3425,2649,1712.5,71.6988746055076,71.5916515731199,1324.5,69.22819416565625,69.40732373561355,535.0691587972184,587.7765160791009,-388,-22.656934306569344,-2.4706804398513498,-3.4459124406696935,0.4196227099879651,0.6383,0.1108180491163349,53.64582249726369,91.77125921135364,5.169088419110531,38.82825982872941,61.17174017127059,98.2299613743988,37.85408234544629,65.34027519523985,34.65972480476013,42.89,98.16,7.6,23.09148264984227,92.90938390975579,58.42271293375394,17.814912734549,0,0.2244310421806546,0.274698907039674,1.601734169066098e-6,1.423847550469012e-6,0.2051990351957242,0.2728789017836363,PP
2505501,250550,1437,908,1437,61.4063995425284,61.460079028271,908,67.0736165650622,67.2802567371618,589.9727181092795,615.863690635714,-529,-36.81280445372303,5.667217022533798,9.229033235548744,0.5309663468884208,0.6457,0.9463494908283362,51.34865543418826,85.60784130084272,4.233843067405367,54.25882079754416,45.74117920245584,94.36132463820815,37.23575807367355,49.46443284811865,50.53556715188135,48.71,95.44,4.11,38.92617449664429,73.05685251304587,56.51006711409396,20.51967192215775,0,0.2400223622167149,0.05237693669973494,1.730908590383481e-6,1.866964716183865e-6,0.2451694683476808,0.08591272738984272,GP
2505600,250560,4436,3117,1109,88.08126106455683,87.4663916915272,779.25,85.20585077773327,84.76320999324382,594.9407880769761,601.0826525522494,-329.75,-29.73399458972047,-2.875410286823552,-3.264497183704144,0.5488035959393767,0.4849,0.03556984503364976,24.86168055661083,85.6177257052154,8.422241982144557,42.28792072459,57.71207927540999,96.70368270736164,24.24842597929397,65.23257659946023,34.76742340053977,43.78,99.57,8.83,1.019541206457094,79.9809493570408,43.84027187765506,61.7029915719613,22.98850574712644,0.1719507752223929,0.05759765071826752,1.861459945082625e-6,5.94924042873897e-7,0.2044203889248563,0.07067084601497983,PP
2505709,250570,3288,2200,3288,52.0272485989895,52.8352887232898,2200,54.4589379546997,54.5736478838954,479.76586477721,557.229797269815,-1088,-33.09002433090024,2.4316893557101977,4.673876518923638,0.4309273571969583,0.6354,0.5505842002648356,21.91845837832905,80.3215896123762,9.878899607484948,54.94622212408873,45.05377787591126,95.95019253427861,19.54148333022543,51.24758220502902,48.75241779497099,20.72,98.3,9.1,25.27697989331145,83.06576402321083,14.27985227739023,6.43627343268351,16.80672268907563,0.3013696250260017,0.02860665273807188,1.090252831583775e-6,8.897813216982291e-7,0.3013771858483018,0.042740764538486443,GP
2505907,250590,1040,396,520,79.7561409541097,78.8864329631283,198,78.1601926011927,78.24970236249439,557.9131610060881,668.4845775012602,-322,-61.92307692307693,-1.5959483529169916,-2.0010350724407195,0.5185156094923289,0.6027,0.02612453028907433,62.84979912450714,95.97116605600712,14.65623987260077,35.38238444512869,64.61761555487132,94.80802013814433,57.23022825369523,74.10863045651449,25.8913695434855,71.86,98.79,17.43,2.857142857142857,87.73742085971344,42.41758241758242,46.0619531942309,0,0.1827283806075355,0.1452560559104497,1.295597457705803e-6,5.996893389950217e-7,0.1858382537120134,0.1275337776151654,PP
2506202,250620,414,274,414,76.103588987588,80.0429305135135,274,51.2137203259164,51.7057894848698,577.4395250066517,695.0481281789025,-140,-33.81642512077295,-24.8898686616716,-32.70524950634191,0.5203865361806158,0.7017,3.758670932699463,19.8909560132443,88.07137978118405,7.426423482219342,38.26501115261057,61.73498884738944,99.77847739379082,63.20798145819651,69.13058782118972,30.86941217881028,68.11,99.73,6.69,28.86297376093295,83.73812038014783,41.39941690962099,0.4480988555603816,0,0.07031430931666431,0.03862972275527723,1.403297434225406e-6,3.214137064600841e-7,0.1080924094665648,0.02193875569913982,PP
2506608,250660,2217,1325,1108.5,78.87743321002455,78.28767426650435,662.5,70.84206331555674,69.9497806312754,537.4087921242825,643.413118775759,-446,-40.234551195308974,-8.035369894467806,-10.187159454177813,0.3180104662071328,0.5434,0.2306027879253161,11.4478097119782,86.41301482228539,10.05144957042365,38.93201093087283,61.06798906912718,95.38118645878873,5.963103357937388,67.72703038919495,32.27296961080505,28.46,91.3,11.23,40.37914691943128,73.66269770748178,41.23222748815166,26.02861749952941,15.87301587301587,0.1800983241203543,0.03796598199048835,5.034553104924197e-6,1.13688598496687e-6,0.2131101527860517,0.09419388485665976,PP
2506707,250670,6105,4678,2035,67.9377841716834,66.11156078616257,1559.333333333333,69.98406562210377,69.7912671329429,514.0234194916072,549.1445625583033,-475.66666666666697,-23.37428337428339,2.0462814504203664,3.0119932161008873,0.4477830529967115,0.6439,0.03067168811524466,54.09339584151515,78.94320022233833,10.0402150581672,55.41833616514287,44.58166383485712,97.08803312690797,26.18311994228753,52.88109462324147,47.11890537675853,51.61,91.86,7.57,1.071122536418166,74.64829446906919,61.39674378748929,17.24921364798058,16.94915254237288,0.2060516688886445,0.1356491701950413,7.907755515536163e-7,6.061134168986279e-7,0.239298359095943,0.1389835194900885,GP
